,date,$p/l,%p/l,SPY $p/l,SPY %p/l,percent liquid,cash balance
215,2019-11-07 00:00:00,254.89950000000135,1.0509799000000002,57.97999999999999,1.2317068297166607,0.010422558985191102,54.769500000001244
216,2019-11-08 00:00:00,263.94950000000154,1.0527899000000003,58.70000000000002,1.2345841825520523,0.01040464009010748,54.769500000001244
217,2019-11-11 00:00:00,272.69950000000154,1.0545399000000002,58.130000000000024,1.232306278224034,0.014466877924676195,76.27950000000124
218,2019-11-12 00:00:00,251.9795000000022,1.0503959000000005,58.72999999999999,1.2347040722535267,0.014523952349776156,76.27950000000124
219,2019-11-13 00:00:00,298.0695000000014,1.0596139000000002,58.91999999999999,1.2354633736961995,0.014397602749454536,76.27950000000124
220,2019-11-14 00:00:00,257.6195000000016,1.0515239000000003,59.31000000000003,1.23702193981537,0.005257036953701428,27.639500000001235
221,2019-11-15 00:00:00,224.66950000000088,1.0449339000000002,61.58000000000001,1.246093593893618,0.005290191082900311,27.639500000001235
222,2019-11-18 00:00:00,232.38950000000023,1.0464779,61.75000000000003,1.246772968868641,0.0052823858009808395,27.639500000001235
223,2019-11-19 00:00:00,248.28950000000077,1.0496579000000001,61.680000000000035,1.2464932262318669,0.005266382504242807,27.639500000001235
224,2019-11-20 00:00:00,246.13950000000114,1.0492279000000002,60.58000000000001,1.2420972705111297,0.005268540800335414,27.639500000001235
225,2019-11-21 00:00:00,199.50950000000103,1.0399019000000003,60.07000000000002,1.240059145586061,0.005315789883642145,27.639500000001235
226,2019-11-22 00:00:00,226.94950000000063,1.0453899000000002,60.78999999999999,1.2429364984214522,0.005287883496865855,27.639500000001235
227,2019-11-25 00:00:00,203.82950000000164,1.0407659000000002,63.099999999999994,1.2521680054349997,0.7031147926733572,3658.889500000001
228,2019-11-26 00:00:00,253.51950000000124,1.0507039000000002,63.76000000000002,1.2548055788674422,0.33441571883382193,1756.8595000000012
229,2019-11-27 00:00:00,281.19950000000154,1.0562399000000002,65.19000000000003,1.2605203213044,0.3326629679488534,1756.8595000000012
230,2019-11-29 00:00:00,256.8695000000016,1.0513739000000004,64.1,1.256164328817488,0.33420260860574924,1756.8595000000012
231,2019-12-02 00:00:00,250.57950000000073,1.0501159000000002,61.430000000000035,1.2454941453862447,0.3346029709673001,1756.8595000000012
232,2019-12-03 00:00:00,214.47950000000128,1.0428959000000002,59.28,1.2369020501138952,0.3369194375009051,1756.8595000000012
233,2019-12-04 00:00:00,251.5595000000012,1.0503119000000003,61.27000000000001,1.2448547336450466,0.0003198097631762714,1.6795000000010987
234,2019-12-05 00:00:00,222.47950000000128,1.0444959000000003,61.859999999999985,1.2472125644407146,0.00032159053951309876,1.6795000000010987
235,2019-12-06 00:00:00,226.22950000000128,1.0452459000000003,64.6,1.2581624905087319,0.00032135978720435033,1.6795000000010987
236,2019-12-09 00:00:00,225.08950000000095,1.0450179000000002,63.66,1.2544059465291932,0.00032142990086602314,1.6795000000010987
237,2019-12-10 00:00:00,221.4995000000008,1.0442999000000002,63.349999999999994,1.253167086280622,0.0003216508974100444,1.6795000000010987
238,2019-12-11 00:00:00,272.40950000000066,1.0544819,64.1,1.256164328817488,0.0003185450599011891,1.6795000000010987
239,2019-12-12 00:00:00,250.40950000000066,1.0500819000000001,66.85,1.2671542181193303,0.00031987981127969134,1.6795000000010987
240,2019-12-13 00:00:00,226.16950000000088,1.0452339000000002,67.06000000000003,1.267993446029653,0.00032136347663448315,1.6795000000010987
241,2019-12-16 00:00:00,283.96950000000106,1.0567939000000002,69.26000000000002,1.2767853574711268,0.0003178481632040265,1.6795000000010987
242,2019-12-17 00:00:00,310.8895000000002,1.0621779,69.31950000000003,1.2770231387123847,0.000316237044660993,1.6795000000010987
243,2019-12-18 00:00:00,297.7495000000017,1.0595499000000004,69.33000000000001,1.2770651001079008,0.0003170214069202589,1.6795000000010987
244,2019-12-19 00:00:00,289.83950000000095,1.0579679000000002,70.64000000000001,1.2823002837389603,0.00031749545520258195,1.6795000000010987
245,2019-12-20 00:00:00,327.96950000000106,1.0655939000000003,70.63000000000002,1.2822603205051353,0.0003152232759592746,1.6795000000010987
246,2019-12-23 00:00:00,312.01950000000124,1.0624039000000003,71.03999999999999,1.2838988130919553,0.0003161697730968605,1.6795000000010987
247,2019-12-24 00:00:00,338.65950000000066,1.0677319,71.01000000000002,1.2837789233904808,0.00031459208065266167,1.6795000000010987
248,2019-12-26 00:00:00,308.1095000000014,1.0616219000000002,72.71000000000001,1.2905726731407106,0.0003164026665239476,1.6795000000010987
249,2019-12-27 00:00:00,312.5595000000003,1.0625119,72.62000000000003,1.2902130040362867,0.00031613763572927486,1.6795000000010987
250,2019-12-30 00:00:00,274.7895000000017,1.0549579000000002,70.9,1.283339327818407,0.00031840133146566286,1.6795000000010987
