,date,$p/l,%p/l,SPY $p/l,SPY %p/l
163,2020-08-25 00:00:00,303.295608547749,1.0606591217095498,19.25,1.0592544719097745
164,2020-08-26 00:00:00,298.6756134305615,1.0597351226861123,22.70001220703125,1.069874142112887
165,2020-08-27 00:00:00,300.59715694002807,1.0601194313880056,23.459991455078125,1.0722134755677133
166,2020-08-28 00:00:00,308.9822654996533,1.0617964530999306,25.709991455078125,1.0791393229337907
167,2020-08-31 00:00:00,293.936914101243,1.0587873828202485,24.440002441406193,1.075230100682552
168,2020-09-01 00:00:00,297.6422643933911,1.0595284528786781,27.730010986328125,1.0853572549115387
169,2020-09-02 00:00:00,309.4884701229166,1.0618976940245832,32.83001708984375,1.1010558610622112
170,2020-09-03 00:00:00,287.28692592680454,1.0574573851853608,20.52001953125,1.06316378809883
171,2020-09-04 00:00:00,289.18537048157305,1.0578370740963146,17.70001220703125,1.05448337018827
172,2020-09-08 00:00:00,254.93156743305735,1.0509863134866115,8.339996337890625,1.0256717962977226
173,2020-09-09 00:00:00,263.23155141132884,1.0526463102822659,14.920013427734375,1.045926104755696
174,2020-09-10 00:00:00,248.55157971638255,1.0497103159432766,9.02001953125,1.0277650126722115
175,2020-09-11 00:00:00,256.8384447551798,1.051367688951036,9.190002441406193,1.0282882463124707
176,2020-09-14 00:00:00,285.22155499714427,1.0570443109994287,13.589996337890625,1.0418321068185703
177,2020-09-15 00:00:00,274.38466287823394,1.0548769325756469,15.300018310546875,1.0470958184520176
178,2020-09-16 00:00:00,291.10346772847697,1.0582206935456955,13.95001220703125,1.0429402912448076
179,2020-09-17 00:00:00,291.06227044248953,1.0582124540884978,10.970001220703125,1.0337673573601218
180,2020-09-18 00:00:00,284.6410563462414,1.0569282112692482,5.779998779296875,1.0177917285873443
181,2020-09-21 00:00:00,224.23506962368265,1.0448470139247366,2.100006103515625,1.0064641429959025
182,2020-09-22 00:00:00,218.83748611761257,1.0437674972235225,5.42999267578125,1.0167143557650578
183,2020-09-23 00:00:00,187.58171497890726,1.0375163429957814,-2.22998046875,0.9931357758418238
184,2020-09-24 00:00:00,190.56746086431667,1.0381134921728634,-1.3699951171875,0.9957829435227057
185,2020-09-25 00:00:00,202.27746757818386,1.0404554935156367,3.860015869140625,1.011881724773469
186,2020-09-28 00:00:00,232.0319627081044,1.046406392541621,9.32000732421875,1.0286884214125618
187,2020-09-29 00:00:00,215.23746284795925,1.0430474925695918,7.5,1.0230861578869253
188,2020-09-30 00:00:00,222.5729387770407,1.044514587755408,10.02001953125,1.030843167057135
189,2020-10-01 00:00:00,224.77412494970486,1.044954824989941,12.170013427734375,1.0374611801971567
190,2020-10-02 00:00:00,244.92265834333375,1.0489845316686668,8.970001220703125,1.0276110485902752
191,2020-10-05 00:00:00,292.97841297695413,1.0585956825953908,14.8900146484375,1.0458337638816608
192,2020-10-06 00:00:00,284.42840515682474,1.056885681031365,10.05999755859375,1.0309662255973036
193,2020-10-07 00:00:00,333.27174412319437,1.066654348824639,15.8900146484375,1.0489119182665843
194,2020-10-08 00:00:00,349.3504915998783,1.0698700983199756,18.910003662109375,1.0582079106914386
195,2020-10-09 00:00:00,346.33277771261055,1.069266555542522,21.980010986328125,1.0676578671982295
196,2020-10-12 00:00:00,369.5096224005101,1.073901924480102,27.55999755859375,1.0848339273334624
197,2020-10-13 00:00:00,343.06293374847155,1.0686125867496943,25.260009765625,1.0777542098232653
198,2020-10-14 00:00:00,349.4158832625253,1.069883176652505,23.05999755859375,1.0709822326013072
199,2020-10-15 00:00:00,365.97920628346037,1.073195841256692,22.6300048828125,1.0696586487608664
200,2020-10-16 00:00:00,348.58107306144666,1.0697162146122894,22.420013427734375,1.069012262642621
201,2020-10-19 00:00:00,314.91961843322497,1.062983923686645,17.1400146484375,1.0527596112477384
202,2020-10-20 00:00:00,323.7496069128392,1.0647499213825677,18.510009765625,1.0569766677250327
203,2020-10-21 00:00:00,334.2296045477269,1.0668459209095453,17.860015869140625,1.054975886162396
204,2020-10-22 00:00:00,367.6386773957638,1.0735277354791528,19.739990234375,1.0607627374982855
205,2020-10-23 00:00:00,363.9562700445531,1.0727912540089106,20.910003662109375,1.0643642194612855
206,2020-10-26 00:00:00,311.3814920139266,1.0622762984027854,14.52001953125,1.04469486178929
207,2020-10-27 00:00:00,279.09631807159167,1.0558192636143184,13.350006103515625,1.0410933798262902
208,2020-10-28 00:00:00,207.67388567037415,1.0415347771340748,1.790008544921875,1.0055099226516016
209,2020-10-29 00:00:00,227.0062835867284,1.0454012567173456,5.110015869140625,1.0157294177546232
210,2020-10-30 00:00:00,198.4839003951056,1.039696780079021,1.670013427734375,1.0051405591554614
211,2020-11-02 00:00:00,291.9638856322272,1.0583927771264454,5.33001708984375,1.016406615476819
212,2020-11-03 00:00:00,353.9315227222396,1.070786304544448,11.160003662109375,1.0343522142082826
213,2020-11-04 00:00:00,327.14481579780113,1.0654289631595601,18.670013427734375,1.0574691836991585
214,2020-11-05 00:00:00,389.132940119016,1.0778265880238032,25.3699951171875,1.0780927617154548
215,2020-11-06 00:00:00,379.7629516775487,1.0759525903355098,25.290008544921875,1.0778465506973005
216,2020-11-09 00:00:00,442.98294812988024,1.088596589625976,29.690002441406193,1.0913904112033996
217,2020-11-10 00:00:00,461.10293752502184,1.0922205875050044,29.170013427734375,1.0897898047408539
218,2020-11-11 00:00:00,448.322974985349,1.0896645949970698,31.800018310546875,1.0978853658032528
219,2020-11-12 00:00:00,433.2829778845189,1.0866565955769039,28.339996337890625,1.0872348839961898
220,2020-11-13 00:00:00,466.92297727416735,1.0933845954548336,33.230010986328125,1.1022871040286173
221,2020-11-16 00:00:00,512.4629858190892,1.1024925971638178,37.70001220703131,1.1160464578867375
222,2020-11-17 00:00:00,510.5929544622777,1.1021185908924556,35.75,1.11004401926101
223,2020-11-18 00:00:00,509.96297437499743,1.1019925948749996,31.410003662109375,1.0966848405029805
224,2020-11-19 00:00:00,509.7529752905248,1.101950595058105,32.910003662109375,1.1013020720803657
225,2020-11-20 00:00:00,492.4029539282201,1.098480590785644,30.459991455078125,1.0937605562621766
226,2020-11-23 00:00:00,507.4829614813207,1.101496592296264,32.589996337890625,1.100317040132114
227,2020-11-24 00:00:00,535.1229646856664,1.1070245929371332,38.350006103515625,1.1180472394493741
228,2020-11-25 00:00:00,535.7229574377416,1.1071445914875484,37.790008544921875,1.1163234805088424
229,2020-11-27 00:00:00,533.3629701788304,1.106672594035766,38.800018310546875,1.1194324464977163
230,2020-11-30 00:00:00,527.8029592687963,1.1055605918537592,37.19000244140625,1.1144765690903249
231,2020-12-01 00:00:00,537.9129751379369,1.1075825950275873,41.149993896484375,1.1266660341520327
232,2020-12-02 00:00:00,543.6629579717992,1.1087325915943598,41.920013427734375,1.1290362731486265
233,2020-12-03 00:00:00,541.6829736883519,1.1083365947376704,41.82000732421881,1.128728438922571
234,2020-12-04 00:00:00,546.1129739935277,1.1092225947987056,44.980010986328125,1.1384554180514666
235,2020-12-07 00:00:00,547.6129511053441,1.1095225902210688,44.220001220703125,1.1361159906588234
236,2020-12-08 00:00:00,549.370952905505,1.109874190581101,45.300018310546875,1.1394404499997182
237,2020-12-09 00:00:00,550.276982825133,1.1100553965650266,41.980010986328125,1.1292209548966965
238,2020-12-10 00:00:00,528.854954029317,1.1057709908058635,41.860015869140625,1.1288515914005566
239,2020-12-11 00:00:00,537.8589373085415,1.1075717874617084,41.42999267578131,1.1275279136222986
240,2020-12-14 00:00:00,537.9629533941625,1.1075925906788324,39.790008544921875,1.122479789278689
241,2020-12-15 00:00:00,544.3909629000118,1.1088781925800024,44.720001220703125,1.1376550678512851
242,2020-12-16 00:00:00,551.0399548345013,1.1102079909669003,45.300018310546875,1.1394404499997182
243,2020-12-17 00:00:00,563.7789583656704,1.112755791673134,47.3699951171875,1.1458121581837686
244,2020-12-18 00:00:00,551.2189741585171,1.1102437948317034,44.30999755859381,1.1363930132809288
245,2020-12-21 00:00:00,518.1869368961779,1.1036373873792356,42.989990234375,1.1323298269477537
246,2020-12-22 00:00:00,511.35894112323876,1.1022717882246478,42.3699951171875,1.130421386259152
247,2020-12-23 00:00:00,509.52694467816036,1.101905388935632,42.70001220703131,1.1314372298113542
248,2020-12-24 00:00:00,507.5116408121539,1.1015023281624308,44.1300048828125,1.1358389680367185
249,2020-12-28 00:00:00,508.35827472328674,1.1016716549446572,47.300018310546875,1.1455967587695648
250,2020-12-29 00:00:00,499.39962269959506,1.0998799245399191,46.589996337890625,1.1434112015210411
251,2020-12-30 00:00:00,508.0149710428668,1.1016029942085734,47.1199951171875,1.1450426195875378
