,date,$p/l,%p/l,SPY $p/l,SPY %p/l
45,2011-03-09 00:00:00,80.617928981781,1.0161235857963562,5.339996337890639,1.0420306667424102
46,2011-03-10 00:00:00,42.03652620315552,1.008407305240631,2.8899993896484517,1.0227469446692663
47,2011-03-11 00:00:00,47.817859172821045,1.0095635718345641,3.7899932861328267,1.0298307217244917
48,2011-03-14 00:00:00,33.56609630584717,1.0067132192611694,3.000000000000014,1.0236127503182968
49,2011-03-15 00:00:00,-4.929178237915039,0.999014164352417,1.5099945068359517,1.011885041090639
50,2011-03-16 00:00:00,-34.761791706085205,0.993047641658783,-0.870002746582017,0.9931522807895755
51,2011-03-17 00:00:00,46.814040184020996,1.0093628080368042,0.7999954223632955,1.006296697388015
52,2011-03-18 00:00:00,56.535706520080566,1.0113071413040162,0.7099990844726847,1.0055883437026243
53,2011-03-21 00:00:00,82.84947109222412,1.016569894218445,2.690002441406264,1.021172785334845
54,2011-03-22 00:00:00,74.04896640777588,1.0148097932815552,2.239990234375014,1.0176307767065735
55,2011-03-23 00:00:00,77.12032794952393,1.0154240655899047,2.6100006103515767,1.0205430975809446
56,2011-03-24 00:00:00,90.9377031326294,1.018187540626526,3.8499908447265767,1.0303029575147524
57,2011-03-25 00:00:00,91.2740831375122,1.0182548166275025,4.250000000000014,1.033451396284254
58,2011-03-28 00:00:00,80.15282154083252,1.0160305643081664,3.929992675781264,1.0309326452686527
59,2011-03-29 00:00:00,88.34211444854736,1.0176684228897095,4.809997558593764,1.0378590904608973
60,2011-03-30 00:00:00,114.04826068878174,1.0228096521377563,5.720001220703139,1.045021653548272
61,2011-03-31 00:00:00,127.47588062286377,1.0254951761245727,5.539993286132827,1.0436048260768316
62,2011-04-01 00:00:00,148.3168535232544,1.029663370704651,6.099990844726577,1.048012520253475
63,2011-04-04 00:00:00,146.95272827148438,1.0293905456542969,6.209991455078139,1.0488783259025056
64,2011-04-05 00:00:00,135.07985496520996,1.027015970993042,6.190002441406264,1.0487209940395246
65,2011-04-06 00:00:00,141.8003396987915,1.0283600679397582,6.610000610351577,1.052026764672007
66,2011-04-07 00:00:00,135.70704174041748,1.0271414083480834,6.270004272460952,1.0493506817934248
67,2011-04-08 00:00:00,140.12604999542236,1.0280252099990845,5.809997558593764,1.0457300072336628
68,2011-04-11 00:00:00,135.01366996765137,1.0270027339935304,5.410003662109389,1.04258168856482
69,2011-04-12 00:00:00,137.30297565460205,1.0274605951309204,4.419998168945327,1.034789437723545
70,2011-04-13 00:00:00,138.2486219406128,1.0276497243881226,4.410003662109389,1.0347107717920545
71,2011-04-14 00:00:00,134.21730136871338,1.0268434602737426,4.509994506835952,1.0354977914089358
72,2011-04-15 00:00:00,142.96452140808105,1.0285929042816162,4.989990234375014,1.039275797831679
73,2011-04-18 00:00:00,118.97294902801514,1.0237945898056031,3.5099945068359517,1.02762687463617
74,2011-04-19 00:00:00,130.96984386444092,1.0261939687728883,4.259994506835952,1.0335300622157444
75,2011-04-20 00:00:00,160.1937255859375,1.0320387451171875,6.050003051757827,1.0476190704953636
76,2011-04-21 00:00:00,171.35009574890137,1.0342700191497802,6.729995727539077,1.052971236252528
77,2011-04-25 00:00:00,162.7393445968628,1.0325478689193726,6.589996337890639,1.0518693127083671
78,2011-04-26 00:00:00,197.42528915405273,1.0394850578308106,7.739990234375014,1.0609208189567843
79,2011-04-27 00:00:00,200.47654628753662,1.0400953092575074,8.619995117187514,1.0678472641490286
80,2011-04-28 00:00:00,214.85649967193604,1.0429712999343872,9.059997558593764,1.071310486745151
81,2011-04-29 00:00:00,229.4098253250122,1.0458819650650024,9.379989624023452,1.0738291176600934
82,2011-05-02 00:00:00,227.88981914520264,1.0455779638290406,9.169998168945327,1.0721762923941816
83,2011-05-03 00:00:00,240.45979118347168,1.0480919582366943,8.679992675781264,1.0683194999392893
84,2011-05-04 00:00:00,228.47313022613525,1.0456946260452271,7.779998779296889,1.0612357228840636
85,2011-05-05 00:00:00,211.84314155578613,1.0423686283111573,6.559997558593764,1.051633194813237
86,2011-05-06 00:00:00,224.0998067855835,1.0448199613571167,7.149993896484389,1.0562770068850105
87,2011-05-09 00:00:00,227.6731595993042,1.0455346319198608,7.669998168945327,1.0603699172350332
88,2011-05-10 00:00:00,237.84649467468262,1.0475692989349366,8.819992065429702,1.06942142348345
89,2011-05-11 00:00:00,221.9565086364746,1.044391301727295,7.389999389648452,1.0581660701467115
90,2011-05-12 00:00:00,232.80316925048828,1.0465606338500977,8.02999877929689,1.063203452077255
91,2011-05-13 00:00:00,222.4165210723877,1.0444833042144774,6.989990234375014,1.05501763137721
92,2011-05-16 00:00:00,214.9764986038208,1.042995299720764,6.139999389648452,1.0483274241807545
93,2011-05-17 00:00:00,208.66314792633057,1.041732629585266,6.119995117187514,1.0481699722171147
94,2011-05-18 00:00:00,225.02651977539062,1.0450053039550782,7.309997558593764,1.0575363823928112
95,2011-05-19 00:00:00,233.0364761352539,1.0466072952270509,7.629989624023452,1.0600550133077535
96,2011-05-20 00:00:00,227.58984756469727,1.0455179695129395,6.559997558593764,1.051633194813237
97,2011-05-23 00:00:00,212.9664945602417,1.0425932989120483,5.009994506835952,1.0394332497953185
98,2011-05-24 00:00:00,210.143159866333,1.0420286319732666,4.899993896484389,1.038567444146288
99,2011-05-25 00:00:00,215.44650268554688,1.0430893005371094,5.339996337890639,1.0420306667424102
100,2011-05-26 00:00:00,223.36649703979492,1.044673299407959,5.949996948242202,1.0468319307778235
101,2011-05-27 00:00:00,236.78651237487793,1.0473573024749756,6.459991455078139,1.0508460550956968
102,2011-05-31 00:00:00,259.21986865997314,1.0518439737319947,7.849990844726577,1.0617866246058147
103,2011-06-01 00:00:00,211.28987216949463,1.042257974433899,4.819992065429702,1.0379377563923877
104,2011-06-02 00:00:00,216.67755794525146,1.0433355115890504,4.679992675781264,1.0368358328482268
105,2011-06-03 00:00:00,197.89800930023193,1.0395796018600463,3.369995117187514,1.0265249510920094
106,2011-06-06 00:00:00,176.86522388458252,1.0353730447769165,1.9899902343750142,1.015663047513382
107,2011-06-07 00:00:00,181.33904361724854,1.0362678087234498,1.9100036621093892,1.0150334798601406
108,2011-06-08 00:00:00,170.4491662979126,1.0340898332595825,1.3699951171875142,1.010783117546478
109,2011-06-09 00:00:00,198.38336658477783,1.0396766733169556,2.3499908447265767,1.018496582355604
110,2011-06-10 00:00:00,166.4648199081421,1.0332929639816284,0.5499954223632955,1.0043289681948235
111,2011-06-13 00:00:00,171.8645372390747,1.034372907447815,0.6499938964844034,1.0051160478620345
112,2011-06-14 00:00:00,201.1949110031128,1.0402389822006226,2.2700042724609517,1.0178670147023625
113,2011-06-15 00:00:00,173.19220638275146,1.0346384412765504,-0.03000640869139204,0.9997638220545405
114,2011-06-16 00:00:00,166.98866367340088,1.0333977327346802,0.25,1.0019677291931914
115,2011-06-17 00:00:00,176.6385736465454,1.0353277147293092,0.0,1.0
116,2011-06-20 00:00:00,187.02727603912354,1.0374054552078247,0.6499938964844034,1.0051160478620345
117,2011-06-21 00:00:00,238.71576595306396,1.0477431531906127,2.399993896484389,1.018890152214374
118,2011-06-22 00:00:00,219.80567836761475,1.043961135673523,1.6199951171875142,1.0127508467396695
119,2011-06-23 00:00:00,210.51624202728271,1.0421032484054567,1.2500000000000142,1.0098386459659572
120,2011-06-24 00:00:00,183.2811460494995,1.0366562292099,-0.24000549316403408,0.9981109367382993
121,2011-06-27 00:00:00,209.6707944869995,1.0419341588973998,0.8899993896484375,1.007005111123735
122,2011-06-28 00:00:00,262.2295446395874,1.0524459089279175,2.559997558593764,1.0201495277221746
123,2011-06-29 00:00:00,294.3086233139038,1.0588617246627807,3.6699981689453267,1.0288862501439708
124,2011-06-30 00:00:00,308.28884983062744,1.0616577699661256,4.919998168945327,1.0387248961099278
125,2011-07-01 00:00:00,324.2070837020874,1.0648414167404174,6.869995117187514,1.0540731597966888
126,2011-07-05 00:00:00,315.3447046279907,1.0630689409255982,6.759994506835952,1.0532073541476583
127,2011-07-06 00:00:00,325.645489692688,1.0651290979385375,6.919998168945327,1.0544667296554588
128,2011-07-07 00:00:00,322.8437376022339,1.0645687475204468,8.309997558593764,1.0654072991655767
129,2011-07-08 00:00:00,319.9881830215454,1.0639976366043091,7.349990844726577,1.0578511662194319
130,2011-07-11 00:00:00,299.8637113571167,1.0599727422714234,4.919998168945327,1.0387248961099278
131,2011-07-12 00:00:00,299.04011249542236,1.0598080224990845,4.349990844726577,1.034238415901135
132,2011-07-13 00:00:00,302.69261264801025,1.060538522529602,4.789993286132827,1.0377016384972575
133,2011-07-14 00:00:00,290.39012813568115,1.0580780256271363,3.8799896240234517,1.0305390754098827
134,2011-07-15 00:00:00,292.0362215042114,1.0584072443008423,4.639999389648452,1.0365210490216061
135,2011-07-18 00:00:00,302.569540977478,1.0605139081954955,3.559997558593764,1.0280204444949401
136,2011-07-19 00:00:00,317.0257978439331,1.0634051595687866,5.679992675781264,1.0447067496209925
137,2011-07-20 00:00:00,312.21111583709717,1.0624422231674195,5.599990844726577,1.0440770618670923
138,2011-07-21 00:00:00,325.4250955581665,1.0650850191116332,7.440002441406264,1.0585596400054815
139,2011-07-22 00:00:00,321.6776132583618,1.0643355226516724,7.529998779296889,1.0592679936908722
140,2011-07-25 00:00:00,317.1053762435913,1.0634210752487183,6.779998779296889,1.0533648061112981
141,2011-07-26 00:00:00,327.711220741272,1.0655422441482545,6.279998779296889,1.0494293477249153
142,2011-07-27 00:00:00,304.6006212234497,1.06092012424469,3.5500030517578267,1.0279417785634497
143,2011-07-28 00:00:00,308.2863006591797,1.061657260131836,3.1699981689453267,1.024950791757588
144,2011-07-29 00:00:00,298.78366470336914,1.0597567329406739,2.279998779296889,1.017945680633853
145,2011-08-01 00:00:00,294.0908031463623,1.0588181606292724,1.7299957275390767,1.0136166523887
146,2011-08-02 00:00:00,255.01276969909668,1.0510025539398193,-1.5600051879882812,0.9877213290002617
147,2011-08-03 00:00:00,269.2318334579468,1.0538463666915894,-0.8800048828124716,0.9930735548077557
148,2011-08-04 00:00:00,195.6969771385193,1.039139395427704,-6.790000915527315,0.9465564679068823
149,2011-08-05 00:00:00,192.2651767730713,1.0384530353546142,-6.970001220703125,0.9451397004857711
150,2011-08-08 00:00:00,94.99062490463257,1.0189981249809266,-14.790000915527315,0.8835891337247576
151,2011-08-09 00:00:00,124.48727560043335,1.0248974551200867,-9.569999694824205,0.9246753288866466
152,2011-08-10 00:00:00,109.72479391098022,1.021944958782196,-14.760002136230455,0.8838252516198878
153,2011-08-11 00:00:00,136.97319555282593,1.0273946391105653,-9.720001220703125,0.9234946793606658
154,2011-08-12 00:00:00,133.08279943466187,1.0266165598869323,-8.930000305175753,0.9297127108171903
155,2011-08-15 00:00:00,139.85860204696655,1.0279717204093932,-6.430000305175753,0.9493900027491043
156,2011-08-16 00:00:00,140.69471788406372,1.0281389435768127,-7.460006713867173,0.941282908030879
157,2011-08-17 00:00:00,144.38789701461792,1.0288775794029237,-7.380004882812472,0.9419125957847794
158,2011-08-18 00:00:00,90.11280488967896,1.0180225609779359,-12.540000915527315,0.9012986964634802
159,2011-08-19 00:00:00,81.75502824783325,1.0163510056495666,-14.41000366210936,0.8865800604802898
160,2011-08-22 00:00:00,82.83791780471802,1.0165675835609436,-14.319999694824205,0.88728847421601
161,2011-08-23 00:00:00,94.5258412361145,1.018905168247223,-10.610000610351562,0.9164895682369307
162,2011-08-24 00:00:00,100.94403123855591,1.0201888062477111,-8.970001220703125,0.92939786694024
163,2011-08-25 00:00:00,87.25892686843872,1.0174517853736877,-10.770004272460923,0.9152301927291302
164,2011-08-26 00:00:00,91.64808702468872,1.0183296174049377,-9.080001831054673,0.9285320612912095
165,2011-08-29 00:00:00,111.11433267593384,1.0222228665351867,-5.690002441406236,0.9552144643468585
166,2011-08-30 00:00:00,122.30662822723389,1.0244613256454467,-5.370002746582017,0.9577331553121303
167,2011-08-31 00:00:00,124.92007970809937,1.02498401594162,-4.830001831054673,0.9619834575754632
168,2011-09-01 00:00:00,117.81677627563477,1.0235633552551269,-6.1100006103515625,0.9519086937143759
169,2011-09-02 00:00:00,89.60399770736694,1.0179207995414734,-9.200004577636705,0.9275875296603591
170,2011-09-06 00:00:00,78.51335430145264,1.0157026708602905,-10.060005187988281,0.9208185364317542
171,2011-09-07 00:00:00,112.24836111068726,1.0224496722221375,-6.7600021362304545,0.9467925858020125
172,2011-09-08 00:00:00,97.08953619003296,1.0194179072380065,-8.010002136230455,0.9369539398360555
173,2011-09-09 00:00:00,65.25588464736938,1.0130511769294739,-11.130004882812472,0.9123966578869084
174,2011-09-12 00:00:00,69.68842220306396,1.0139376844406127,-10.380004882812472,0.9182998454664826
175,2011-09-13 00:00:00,82.45439910888672,1.0164908798217773,-9.310005187988281,0.9267217240113284
176,2011-09-14 00:00:00,100.32697582244873,1.0200653951644898,-7.680000305175753,0.9395513567831473
177,2011-09-15 00:00:00,124.62062692642212,1.0249241253852843,-5.620002746582017,0.9557654261189389
178,2011-09-16 00:00:00,129.05498552322388,1.0258109971046447,-5.530006408691392,0.9564737798043297
179,2011-09-19 00:00:00,88.70771217346191,1.0177415424346923,-6.740005493164034,0.946949977715323
180,2011-09-20 00:00:00,80.30723810195923,1.0160614476203917,-6.880004882812472,0.9458480541711621
181,2011-09-21 00:00:00,-13.417442321777344,0.9973165115356445,-10.420005798339844,0.9179850015895322
182,2011-09-22 00:00:00,-68.24751329421997,0.986350497341156,-14.190002441406236,0.888311671778351
183,2011-09-23 00:00:00,-68.28479433059692,0.9863430411338806,-13.510002136230455,0.8936638975858447
184,2011-09-26 00:00:00,-59.18747806549072,0.9881625043869019,-10.810005187988281,0.91491534885218
185,2011-09-27 00:00:00,-31.059417724609375,0.9937881164550781,-9.510002136230455,0.9251475646769071
186,2011-09-28 00:00:00,-71.33162546157837,0.9857336749076844,-11.91000366210936,0.9062573524122038
