,date,$p/l,%p/l,SPY $p/l,SPY %p/l
0,2008-01-02 00:00:00,0.0,1.0,0.0,1.0
1,2008-01-03 00:00:00,0.0,1.0,-0.0699920654296875,0.9995170629340591
2,2008-01-04 00:00:00,-9.104247093200684,0.9981791505813599,-3.6199951171875,0.9750224570473436
3,2008-01-07 00:00:00,-4.397421836853027,0.9991205156326294,-3.739990234375,0.9741945047720962
4,2008-01-08 00:00:00,-13.153229713439941,0.997369354057312,-6.019989013671875,0.9584627798392358
5,2008-01-09 00:00:00,2.6731348037719727,1.0005346269607545,-4.55999755859375,0.9685365501342791
6,2008-01-10 00:00:00,12.21792221069336,1.0024435844421387,-3.6399993896484375,0.9748844299068491
7,2008-01-11 00:00:00,8.106317520141602,1.0016212635040282,-4.779998779296875,0.9670185674404188
8,2008-01-14 00:00:00,10.308961868286133,1.0020617923736572,-3.649993896484375,0.9748154689785318
9,2008-01-15 00:00:00,-0.41056156158447266,0.9999178876876831,-6.7599945068359375,0.9533568284795368
10,2008-01-16 00:00:00,2.9668188095092773,1.0005933637619018,-7.9499969482421875,0.9451459508038002
11,2008-01-17 00:00:00,-4.228482246398926,0.9991543035507202,-11.5,0.9206513449170848
12,2008-01-18 00:00:00,-8.046402931213379,0.9983907194137573,-12.8699951171875,0.911198538828477
13,2008-01-22 00:00:00,-1.2916278839111328,0.9997416744232178,-14.209991455078125,0.9019527208086812
14,2008-01-23 00:00:00,18.825855255126953,1.0037651710510254,-11.069992065429688,0.9236183493764879
15,2008-01-24 00:00:00,12.952117919921875,1.0025904235839844,-9.939987182617188,0.9314152509146009
16,2008-01-25 00:00:00,0.4704904556274414,1.0000940980911255,-11.889999389648438,0.9179603947386707
17,2008-01-28 00:00:00,10.308961868286133,1.0020617923736572,-9.689987182617188,0.933140221677273
18,2008-01-29 00:00:00,9.86842155456543,1.001973684310913,-9.019989013671875,0.9377631306871709
19,2008-01-30 00:00:00,4.37490701675415,1.0008749814033508,-10.019989013671875,0.9308632476364826
20,2008-01-31 00:00:00,10.090537071228027,1.0020181074142456,-7.55999755859375,0.9478369009822142
21,2008-02-01 00:00:00,20.61689853668213,1.0041233797073363,-5.3499908447265625,0.9630856888491337
22,2008-02-04 00:00:00,17.573556900024414,1.003514711380005,-7.1099853515625,0.9509419325821119
23,2008-02-05 00:00:00,9.229681015014648,1.001845936203003,-10.79998779296875,0.9254813472796546
24,2008-02-06 00:00:00,2.1957616806030273,1.0004391523361207,-11.879989624023438,0.918029460950848
25,2008-02-07 00:00:00,10.270571231842041,1.0020541142463684,-11.0,0.9241012864424288
26,2008-02-08 00:00:00,3.9050941467285156,1.0007810188293458,-11.8599853515625,0.9181674880913426
27,2008-02-11 00:00:00,4.910339832305908,1.0009820679664612,-11.17999267578125,0.9228593580295578
28,2008-02-12 00:00:00,10.434764385223389,1.0020869528770446,-9.939987182617188,0.9314152509146009
29,2008-02-13 00:00:00,24.603032112121582,1.0049206064224243,-8.55999755859375,0.940937017931526
30,2008-02-14 00:00:00,6.4835357666015625,1.0012967071533203,-9.759994506835938,0.9326571793274719
31,2008-02-15 00:00:00,-4.902971267700195,0.99901940574646,-9.789993286132812,0.9324501912586601
32,2008-02-19 00:00:00,4.355623245239258,1.0008711246490478,-9.409988403320312,0.9350721805087568
33,2008-02-20 00:00:00,18.0278959274292,1.0036055791854859,-9.009994506835938,0.9378320916154882
34,2008-02-21 00:00:00,-5.413135528564453,0.9989173728942871,-10.139999389648438,0.9300351900773752
35,2008-02-22 00:00:00,0.8817014694213867,1.0001763402938844,-9.30999755859375,0.9357621056435097
36,2008-02-25 00:00:00,12.899728775024414,1.0025799457550049,-7.5999908447265625,0.947560951985085
37,2008-02-26 00:00:00,34.73640060424805,1.0069472801208497,-6.5699920654296875,0.9546678231045852
38,2008-02-27 00:00:00,29.18594741821289,1.0058371894836426,-6.709991455078125,0.9537018436888433
39,2008-02-28 00:00:00,15.731749534606934,1.0031463499069213,-8.05999755859375,0.94438695945687
40,2008-02-29 00:00:00,-0.9125423431396484,0.9998174915313721,-11.1099853515625,0.9233424003793588
41,2008-03-03 00:00:00,14.338544845581055,1.0028677089691163,-11.42999267578125,0.9211343872668858
42,2008-03-04 00:00:00,8.06402587890625,1.0016128051757813,-11.939987182617188,0.9176154848132243
43,2008-03-05 00:00:00,15.564510345458984,1.0031129020690919,-11.099990844726562,0.9234113613076761
44,2008-03-06 00:00:00,2.7563819885253906,1.0005512763977051,-13.8699951171875,0.9042986557777887
45,2008-03-07 00:00:00,5.26072883605957,1.001052145767212,-15.219985961914062,0.8949838768296755
46,2008-03-10 00:00:00,-7.791115760803223,0.9984417768478393,-16.92999267578125,0.8831850304881002
47,2008-03-11 00:00:00,18.38426971435547,1.003676853942871,-12.329986572265625,0.9149245346348103
48,2008-03-12 00:00:00,16.47492218017578,1.0032949844360353,-13.569992065429688,0.9063686417497672
49,2008-03-13 00:00:00,25.0550537109375,1.0050110107421875,-13.279998779296875,0.9083695615095684
50,2008-03-14 00:00:00,7.431659698486328,1.0014863319396972,-15.319992065429688,0.8942938464110627
51,2008-03-17 00:00:00,2.2104978561401367,1.000442099571228,-16.629989624023438,0.8852550164600786
52,2008-03-18 00:00:00,37.48134136199951,1.0074962682723998,-11.29998779296875,0.9220314057543104
53,2008-03-19 00:00:00,24.55418586730957,1.0049108371734619,-14.6099853515625,0.8991928097019498
54,2008-03-20 00:00:00,43.51424217224121,1.0087028484344482,-12.849990844726562,0.9113365659689716
55,2008-03-24 00:00:00,64.9818344116211,1.0129963668823243,-10.209991455078125,0.9295522530114343
56,2008-03-25 00:00:00,67.09037399291992,1.013418074798584,-10.079986572265625,0.9304492714988589
57,2008-03-26 00:00:00,57.180198669433594,1.0114360397338866,-11.729995727539062,0.9190644012949073
